,published_year,type,num_objects,num_dois,num_non_dois,objects_has_abstract,objects_has_affiliations,objects_has_affiliations_id_countrycode,objects_has_affiliations_id_ror,objects_has_affiliations_id_source,objects_has_affiliations_string,objects_has_authors,objects_has_authors_id_orcid,objects_has_authors_sequence,objects_has_authors_string,objects_has_citations,objects_has_fields,objects_has_funders,objects_has_funders_id_source,objects_has_funders_string,objects_has_references,objects_has_venue,objects_has_venue_id_issn,objects_has_venue_id_issnl,objects_has_venue_string,dois_has_abstract,dois_has_affiliations,dois_has_affiliations_id_countrycode,dois_has_affiliations_id_ror,dois_has_affiliations_id_source,dois_has_affiliations_string,dois_has_authors,dois_has_authors_id_orcid,dois_has_authors_sequence,dois_has_authors_string,dois_has_citations,dois_has_fields,dois_has_funders,dois_has_funders_id_source,dois_has_funders_string,dois_has_references,dois_has_venue,dois_has_venue_id_issn,dois_has_venue_id_issnl,dois_has_venue_string,non_dois_has_abstract,non_dois_has_affiliations,non_dois_has_affiliations_id_countrycode,non_dois_has_affiliations_id_ror,non_dois_has_affiliations_id_source,non_dois_has_affiliations_string,non_dois_has_authors,non_dois_has_authors_id_orcid,non_dois_has_authors_sequence,non_dois_has_authors_string,non_dois_has_citations,non_dois_has_fields,non_dois_has_funders,non_dois_has_funders_id_source,non_dois_has_funders_string,non_dois_has_references,non_dois_has_venue,non_dois_has_venue_id_issn,non_dois_has_venue_id_issnl,non_dois_has_venue_string
605,1556,publication,389,281,108,314,112,112,111,112,112,385,0,385,385,0,169,0,0,0,0,0,0,0,0,217,5,5,5,5,5,281,0,281,281,0,47,0,0,0,0,0,0,0,0,97,107,107,106,107,107,104,0,104,104,0,122,0,0,0,0,0,0,0,0
606,1555,publication,335,215,120,279,100,100,100,100,100,329,0,329,329,0,145,0,0,0,0,0,0,0,0,166,1,1,1,1,1,215,0,215,215,0,30,0,0,0,0,0,0,0,0,113,99,99,99,99,99,114,0,114,114,0,115,0,0,0,0,0,0,0,0
607,1554,publication,367,261,106,307,129,129,129,129,129,358,0,358,358,0,182,0,0,0,0,0,0,0,0,212,4,4,4,4,4,261,0,261,261,0,65,0,0,0,0,0,0,0,0,95,125,125,125,125,125,97,0,97,97,0,117,0,0,0,0,0,0,0,0
608,1553,publication,304,170,134,255,98,98,98,98,98,298,0,298,298,0,134,0,0,0,0,0,0,0,0,133,3,3,3,3,3,170,0,170,170,0,25,0,0,0,0,0,0,0,0,122,95,95,95,95,95,128,0,128,128,0,109,0,0,0,0,0,0,0,0
609,1552,publication,398,206,192,351,169,169,169,169,169,393,0,393,393,0,196,0,0,0,0,0,0,0,0,166,1,1,1,1,1,206,0,206,206,0,32,0,0,0,0,0,0,0,0,185,168,168,168,168,168,187,0,187,187,0,164,0,0,0,0,0,0,0,0
610,1551,publication,371,227,144,305,143,143,143,143,143,356,0,356,356,0,154,0,0,0,0,0,0,0,0,162,11,11,11,11,11,227,0,227,227,0,25,0,0,0,0,0,0,0,0,143,132,132,132,132,132,129,0,129,129,0,129,0,0,0,0,0,0,0,0
611,1550,publication,603,317,286,474,190,190,190,190,190,591,0,591,591,0,314,0,0,0,0,0,0,0,0,213,5,5,5,5,5,317,0,317,317,0,63,0,0,0,0,0,0,0,0,261,185,185,185,185,185,274,0,274,274,0,251,0,0,0,0,0,0,0,0
612,1549,publication,351,151,200,285,159,159,159,159,159,338,0,338,338,0,201,0,0,0,0,0,0,0,0,100,1,1,1,1,1,151,0,151,151,0,42,0,0,0,0,0,0,0,0,185,158,158,158,158,158,187,0,187,187,0,159,0,0,0,0,0,0,0,0
613,1548,publication,285,118,167,244,119,119,119,119,119,283,0,283,283,0,155,0,0,0,0,0,0,0,0,87,1,1,1,1,1,118,0,118,118,0,12,0,0,0,0,0,0,0,0,157,118,118,118,118,118,165,0,165,165,0,143,0,0,0,0,0,0,0,0
614,1547,publication,223,188,35,184,86,86,86,86,86,218,0,218,218,0,116,0,0,0,0,0,0,0,0,155,2,2,2,2,2,188,0,188,188,0,19,0,0,0,0,0,0,0,0,29,84,84,84,84,84,30,0,30,30,0,97,0,0,0,0,0,0,0,0
615,1546,publication,318,162,156,262,114,114,114,114,114,303,0,303,303,0,136,0,0,0,0,0,0,0,0,117,4,4,4,4,4,162,0,162,162,0,18,0,0,0,0,0,0,0,0,145,110,110,110,110,110,141,0,141,141,0,118,0,0,0,0,0,0,0,0
616,1545,publication,398,253,145,333,129,129,129,129,129,382,0,382,382,0,144,0,0,0,0,0,0,0,0,204,4,4,4,4,4,253,0,253,253,0,22,0,0,0,0,0,0,0,0,129,125,125,125,125,125,129,0,129,129,0,122,0,0,0,0,0,0,0,0
617,1544,publication,296,162,134,239,103,103,103,103,103,283,0,283,283,0,129,0,0,0,0,0,0,0,0,120,2,2,2,2,2,162,0,162,162,0,25,0,0,0,0,0,0,0,0,119,101,101,101,101,101,121,0,121,121,0,104,0,0,0,0,0,0,0,0
618,1543,publication,310,159,151,258,116,116,116,116,116,305,0,305,305,0,139,0,0,0,0,0,0,0,0,123,2,2,2,2,2,159,0,159,159,0,26,0,0,0,0,0,0,0,0,135,114,114,114,114,114,146,0,146,146,0,113,0,0,0,0,0,0,0,0
619,1542,publication,288,154,134,238,115,115,115,115,115,285,0,285,285,0,142,0,0,0,0,0,0,0,0,119,8,8,8,8,8,154,0,154,154,0,29,0,0,0,0,0,0,0,0,119,107,107,107,107,107,131,0,131,131,0,113,0,0,0,0,0,0,0,0
620,1541,publication,225,107,118,182,78,78,78,78,78,219,0,219,219,0,102,0,0,0,0,0,0,0,0,80,2,2,2,2,2,107,0,107,107,0,16,0,0,0,0,0,0,0,0,102,76,76,76,76,76,112,0,112,112,0,86,0,0,0,0,0,0,0,0
621,1540,publication,357,233,124,300,108,108,108,108,108,349,0,349,349,0,137,0,0,0,0,0,0,0,0,189,3,3,3,3,3,233,0,233,233,0,36,0,0,0,0,0,0,0,0,111,105,105,105,105,105,116,0,116,116,0,101,0,0,0,0,0,0,0,0
622,1539,publication,211,115,96,181,79,79,79,79,79,206,0,206,206,0,91,0,0,0,0,0,0,0,0,96,2,2,2,2,2,115,0,115,115,0,10,0,0,0,0,0,0,0,0,85,77,77,77,77,77,91,0,91,91,0,81,0,0,0,0,0,0,0,0
623,1538,publication,212,118,94,187,84,84,84,84,84,208,0,208,208,0,104,0,0,0,0,0,0,0,0,92,0,0,0,0,0,118,0,118,118,0,8,0,0,0,0,0,0,0,0,95,84,84,84,84,84,90,0,90,90,0,96,0,0,0,0,0,0,0,0
624,1537,publication,215,122,93,172,71,71,71,71,71,212,0,212,212,0,90,0,0,0,0,0,0,0,0,90,4,4,4,4,4,122,0,122,122,0,16,0,0,0,0,0,0,0,0,82,67,67,67,67,67,90,0,90,90,0,74,0,0,0,0,0,0,0,0
625,1536,publication,265,160,105,207,79,79,79,79,79,260,0,260,260,0,108,0,0,0,0,0,0,0,0,118,4,4,4,4,4,160,0,160,160,0,25,0,0,0,0,0,0,0,0,89,75,75,75,75,75,100,0,100,100,0,83,0,0,0,0,0,0,0,0
626,1535,publication,260,143,117,215,103,103,103,103,103,255,0,255,255,0,111,0,0,0,0,0,0,0,0,111,3,3,3,3,3,143,0,143,143,0,19,0,0,0,0,0,0,0,0,104,100,100,100,100,100,112,0,112,112,0,92,0,0,0,0,0,0,0,0
627,1534,publication,221,116,105,187,79,79,79,79,79,207,0,207,207,0,96,0,0,0,0,0,0,0,0,91,1,1,1,1,1,116,0,116,116,0,12,0,0,0,0,0,0,0,0,96,78,78,78,78,78,91,0,91,91,0,84,0,0,0,0,0,0,0,0
628,1533,publication,313,226,87,276,67,67,66,67,67,308,0,308,308,0,94,0,0,0,0,0,0,0,0,197,0,0,0,0,0,226,0,226,226,0,22,0,0,0,0,0,0,0,0,79,67,67,66,67,67,82,0,82,82,0,72,0,0,0,0,0,0,0,0
629,1532,publication,230,120,110,177,83,83,83,83,83,226,0,226,226,0,99,0,0,0,0,0,0,0,0,81,1,1,1,1,1,120,0,120,120,0,18,0,0,0,0,0,0,0,0,96,82,82,82,82,82,106,0,106,106,0,81,0,0,0,0,0,0,0,0
630,1531,publication,179,89,90,143,67,67,67,67,67,175,0,175,175,0,80,0,0,0,0,0,0,0,0,58,1,1,1,1,1,89,0,89,89,0,10,0,0,0,0,0,0,0,0,85,66,66,66,66,66,86,0,86,86,0,70,0,0,0,0,0,0,0,0
631,1530,publication,231,134,97,177,77,77,77,77,77,229,0,229,229,0,101,0,0,0,0,0,0,0,0,83,1,1,1,1,1,134,0,134,134,0,21,0,0,0,0,0,0,0,0,94,76,76,76,76,76,95,0,95,95,0,80,0,0,0,0,0,0,0,0
632,1529,publication,205,159,46,170,81,81,80,81,81,200,0,200,200,0,100,0,0,0,0,0,0,0,0,134,2,2,2,2,2,159,0,159,159,0,17,0,0,0,0,0,0,0,0,36,79,79,78,79,79,41,0,41,41,0,83,0,0,0,0,0,0,0,0
633,1528,publication,191,104,87,150,72,72,72,72,72,189,0,189,189,0,80,0,0,0,0,0,0,0,0,76,0,0,0,0,0,104,0,104,104,0,11,0,0,0,0,0,0,0,0,74,72,72,72,72,72,85,0,85,85,0,69,0,0,0,0,0,0,0,0
634,1527,publication,190,93,97,153,69,69,60,69,69,187,0,187,187,0,84,0,0,0,0,0,0,0,0,61,0,0,0,0,0,93,0,93,93,0,14,0,0,0,0,0,0,0,0,92,69,69,60,69,69,94,0,94,94,0,70,0,0,0,0,0,0,0,0
635,1526,publication,273,174,99,208,73,73,73,73,73,267,0,267,267,0,94,0,0,0,0,0,0,0,0,118,1,1,1,1,1,174,0,174,174,0,19,0,0,0,0,0,0,0,0,90,72,72,72,72,72,93,0,93,93,0,75,0,0,0,0,0,0,0,0
636,1525,publication,268,201,67,181,64,64,64,64,64,266,0,266,266,0,78,0,0,0,0,0,0,0,0,125,2,2,2,2,2,201,0,201,201,0,17,0,0,0,0,0,0,0,0,56,62,62,62,62,62,65,0,65,65,0,61,0,0,0,0,0,0,0,0
637,1524,publication,229,183,46,166,55,55,55,55,55,222,0,222,222,0,63,0,0,0,0,0,0,0,0,126,2,2,2,2,2,183,0,183,183,0,18,0,0,0,0,0,0,0,0,40,53,53,53,53,53,39,0,39,39,0,45,0,0,0,0,0,0,0,0
638,1523,publication,256,200,56,167,58,58,57,58,58,253,0,253,253,0,74,0,0,0,0,0,0,0,0,118,1,1,1,1,1,200,0,200,200,0,38,0,0,0,0,0,0,0,0,49,57,57,56,57,57,53,0,53,53,0,36,0,0,0,0,0,0,0,0
639,1522,publication,222,174,48,183,59,59,57,59,59,219,0,219,219,0,65,0,0,0,0,0,0,0,0,141,0,0,0,0,0,174,0,174,174,0,30,0,0,0,0,0,0,0,0,42,59,59,57,59,59,45,0,45,45,0,35,0,0,0,0,0,0,0,0
640,1521,publication,275,291,-16,228,90,90,90,90,90,268,0,268,268,0,109,0,0,0,0,0,0,0,0,251,1,1,1,1,1,291,0,291,291,0,35,0,0,0,0,0,0,0,0,-23,89,89,89,89,89,-23,0,-23,-23,0,74,0,0,0,0,0,0,0,0
641,1520,publication,285,174,111,220,89,89,86,89,89,271,0,271,271,0,102,0,0,0,0,0,0,0,0,116,1,1,1,1,1,174,0,174,174,0,19,0,0,0,0,0,0,0,0,104,88,88,85,88,88,97,0,97,97,0,83,0,0,0,0,0,0,0,0
642,1519,publication,275,146,129,227,110,110,110,110,110,263,0,263,263,0,106,0,0,0,0,0,0,0,0,114,2,2,2,2,2,146,0,146,146,0,27,0,0,0,0,0,0,0,0,113,108,108,108,108,108,117,0,117,117,0,79,0,0,0,0,0,0,0,0
643,1518,publication,219,120,99,190,70,70,69,70,70,212,0,212,212,0,65,0,0,0,0,0,0,0,0,93,0,0,0,0,0,120,0,120,120,0,4,0,0,0,0,0,0,0,0,97,70,70,69,70,70,92,0,92,92,0,61,0,0,0,0,0,0,0,0
644,1517,publication,188,77,111,157,87,87,87,87,87,186,0,186,186,0,94,0,0,0,0,0,0,0,0,58,6,6,6,6,6,77,0,77,77,0,13,0,0,0,0,0,0,0,0,99,81,81,81,81,81,109,0,109,109,0,81,0,0,0,0,0,0,0,0
645,1516,publication,192,78,114,152,84,84,83,84,84,185,0,185,185,0,84,0,0,0,0,0,0,0,0,52,1,1,1,1,1,78,0,78,78,0,9,0,0,0,0,0,0,0,0,100,83,83,82,83,83,107,0,107,107,0,75,0,0,0,0,0,0,0,0
646,1515,publication,208,98,110,166,80,80,79,80,80,201,0,201,201,0,92,0,0,0,0,0,0,0,0,69,2,2,2,2,2,98,0,98,98,0,20,0,0,0,0,0,0,0,0,97,78,78,77,78,78,103,0,103,103,0,72,0,0,0,0,0,0,0,0
647,1514,publication,183,86,97,150,67,67,65,67,67,180,0,180,180,0,79,0,0,0,0,0,0,0,0,60,1,1,1,1,1,86,0,86,86,0,10,0,0,0,0,0,0,0,0,90,66,66,64,66,66,94,0,94,94,0,69,0,0,0,0,0,0,0,0
648,1513,publication,184,72,112,152,80,80,80,80,80,178,0,178,178,0,93,0,0,0,0,0,0,0,0,50,1,1,1,1,1,72,0,72,72,0,10,0,0,0,0,0,0,0,0,102,79,79,79,79,79,106,0,106,106,0,83,0,0,0,0,0,0,0,0
649,1512,publication,151,51,100,120,78,78,78,78,78,142,0,142,142,0,78,0,0,0,0,1,0,0,1,35,0,0,0,0,0,51,0,51,51,0,5,0,0,0,0,1,0,0,1,85,78,78,78,78,78,91,0,91,91,0,73,0,0,0,0,0,0,0,0
650,1511,publication,121,56,65,96,47,47,47,47,47,110,0,110,110,0,59,0,0,0,0,0,0,0,0,36,0,0,0,0,0,56,0,56,56,0,9,0,0,0,0,0,0,0,0,60,47,47,47,47,47,54,0,54,54,0,50,0,0,0,0,0,0,0,0
651,1510,publication,182,78,104,143,84,84,84,84,84,168,0,168,168,0,67,0,0,0,0,0,0,0,0,47,1,1,1,1,1,78,0,78,78,0,8,0,0,0,0,0,0,0,0,96,83,83,83,83,83,90,0,90,90,0,59,0,0,0,0,0,0,0,0
652,1509,publication,135,50,85,87,69,69,68,69,69,124,0,124,124,0,60,0,0,0,0,0,0,0,0,31,0,0,0,0,0,50,0,50,50,0,1,0,0,0,0,0,0,0,0,56,69,69,68,69,69,74,0,74,74,0,59,0,0,0,0,0,0,0,0
653,1508,publication,156,83,73,98,57,57,55,57,57,151,0,151,151,0,67,0,0,0,0,0,0,0,0,37,2,2,2,2,2,83,0,83,83,0,12,0,0,0,0,0,0,0,0,61,55,55,53,55,55,68,0,68,68,0,55,0,0,0,0,0,0,0,0
654,1507,publication,118,59,59,94,48,48,48,48,48,114,0,114,114,0,55,0,0,0,0,0,0,0,0,40,2,2,2,2,2,59,0,59,59,0,5,0,0,0,0,0,0,0,0,54,46,46,46,46,46,55,0,55,55,0,50,0,0,0,0,0,0,0,0
655,1506,publication,108,42,66,86,51,51,51,51,51,102,0,102,102,0,49,0,0,0,0,0,0,0,0,28,1,1,1,1,1,42,0,42,42,0,7,0,0,0,0,0,0,0,0,58,50,50,50,50,50,60,0,60,60,0,42,0,0,0,0,0,0,0,0
656,1505,publication,129,46,83,105,58,58,57,58,58,123,0,123,123,0,64,0,0,0,0,0,0,0,0,32,1,1,1,1,1,46,0,46,46,0,4,0,0,0,0,0,0,0,0,73,57,57,56,57,57,77,0,77,77,0,60,0,0,0,0,0,0,0,0
657,1504,publication,106,44,62,84,49,49,49,49,49,104,0,104,104,0,50,0,0,0,0,0,0,0,0,30,1,1,1,1,1,44,0,44,44,0,8,0,0,0,0,0,0,0,0,54,48,48,48,48,48,60,0,60,60,0,42,0,0,0,0,0,0,0,0
658,1503,publication,138,60,78,106,54,54,54,54,54,136,0,136,136,0,67,0,0,0,0,0,0,0,0,39,1,1,1,1,1,60,0,60,60,0,11,0,0,0,0,0,0,0,0,67,53,53,53,53,53,76,0,76,76,0,56,0,0,0,0,0,0,0,0
659,1502,publication,150,137,13,111,77,77,77,77,77,137,0,137,137,0,65,0,0,0,0,0,0,0,0,117,1,1,1,1,1,137,0,137,137,0,8,0,0,0,0,0,0,0,0,-6,76,76,76,76,76,0,0,0,0,0,57,0,0,0,0,0,0,0,0
660,1501,publication,393,205,188,174,104,104,104,104,104,380,5,380,380,0,99,0,0,0,0,0,0,0,0,34,4,4,4,4,4,205,0,205,205,0,5,0,0,0,0,0,0,0,0,140,100,100,100,100,100,175,5,175,175,0,94,0,0,0,0,0,0,0,0
661,1500,publication,831,514,317,591,358,358,358,358,358,703,5,703,703,0,348,0,0,0,0,61,61,0,61,240,32,32,32,32,32,514,10,514,514,0,73,0,0,0,0,69,69,0,69,351,326,326,326,326,326,189,-5,189,189,0,275,0,0,0,0,-8,-8,0,-8
662,1499,publication,254,96,158,185,128,128,128,128,128,222,0,222,222,0,100,0,0,0,0,0,0,0,0,67,11,11,11,11,11,96,0,96,96,0,17,0,0,0,0,0,0,0,0,118,117,117,117,117,117,126,0,126,126,0,83,0,0,0,0,0,0,0,0
663,1498,publication,244,76,168,182,123,123,123,123,123,209,0,209,209,0,104,0,0,0,0,0,0,0,0,52,5,5,5,5,5,76,0,76,76,0,10,0,0,0,0,0,0,0,0,130,118,118,118,118,118,133,0,133,133,0,94,0,0,0,0,0,0,0,0
664,1497,publication,260,85,175,184,112,112,112,112,112,217,0,217,217,0,110,0,0,0,0,0,0,0,0,56,16,16,16,16,16,85,0,85,85,0,21,0,0,0,0,0,0,0,0,128,96,96,96,96,96,132,0,132,132,0,89,0,0,0,0,0,0,0,0
665,1496,publication,264,101,163,204,147,147,146,147,147,232,0,232,232,0,121,0,0,0,0,0,0,0,0,65,16,16,16,16,16,101,0,101,101,0,22,0,0,0,0,0,0,0,0,139,131,131,130,131,131,131,0,131,131,0,99,0,0,0,0,0,0,0,0
666,1495,publication,218,75,143,167,101,101,101,101,101,190,0,190,190,0,78,0,0,0,0,0,0,0,0,52,4,4,4,4,4,75,0,75,75,0,6,0,0,0,0,0,0,0,0,115,97,97,97,97,97,115,0,115,115,0,72,0,0,0,0,0,0,0,0
667,1494,publication,266,253,13,210,110,110,108,110,110,238,0,238,238,0,100,0,0,0,0,0,0,0,0,226,7,7,7,7,7,253,0,253,253,0,14,0,0,0,0,0,0,0,0,-16,103,103,101,103,103,-15,0,-15,-15,0,86,0,0,0,0,0,0,0,0
668,1493,publication,218,75,143,175,122,122,121,122,122,186,0,186,186,0,97,0,0,0,0,0,0,0,0,49,11,11,11,11,11,75,0,75,75,0,16,0,0,0,0,0,0,0,0,126,111,111,110,111,111,111,0,111,111,0,81,0,0,0,0,0,0,0,0
669,1492,publication,244,66,178,189,135,135,135,135,135,212,0,212,212,0,98,0,0,0,0,0,0,0,0,47,4,4,4,4,4,66,0,66,66,0,6,0,0,0,0,0,0,0,0,142,131,131,131,131,131,146,0,146,146,0,92,0,0,0,0,0,0,0,0
670,1491,publication,172,41,131,114,86,86,86,86,86,149,0,149,149,0,66,0,0,0,0,0,0,0,0,22,5,5,5,5,5,41,0,41,41,0,11,0,0,0,0,0,0,0,0,92,81,81,81,81,81,108,0,108,108,0,55,0,0,0,0,0,0,0,0
671,1490,publication,237,94,143,173,119,119,117,119,119,197,0,197,197,0,92,0,0,0,0,0,0,0,0,68,11,11,11,11,11,94,0,94,94,0,17,0,0,0,0,0,0,0,0,105,108,108,106,108,108,103,0,103,103,0,75,0,0,0,0,0,0,0,0
672,1489,publication,181,79,102,120,80,80,80,80,80,150,0,150,150,0,56,0,0,0,0,0,0,0,0,39,5,5,5,5,5,79,0,79,79,0,10,0,0,0,0,0,0,0,0,81,75,75,75,75,75,71,0,71,71,0,46,0,0,0,0,0,0,0,0
673,1488,publication,175,74,101,121,92,92,92,92,92,142,0,142,142,0,60,0,0,0,0,1,1,0,1,56,20,20,20,20,20,74,0,74,74,0,20,0,0,0,0,1,1,0,1,65,72,72,72,72,72,68,0,68,68,0,40,0,0,0,0,0,0,0,0
674,1487,publication,167,85,82,131,82,82,82,82,82,133,0,133,133,0,56,0,0,0,0,0,0,0,0,70,7,7,7,7,7,85,0,85,85,0,13,0,0,0,0,0,0,0,0,61,75,75,75,75,75,48,0,48,48,0,43,0,0,0,0,0,0,0,0
675,1486,publication,197,81,116,130,111,111,111,111,111,155,0,155,155,0,65,0,0,0,0,0,0,0,0,42,5,5,5,5,5,81,0,81,81,0,6,0,0,0,0,0,0,0,0,88,106,106,106,106,106,74,0,74,74,0,59,0,0,0,0,0,0,0,0
676,1485,publication,248,84,164,165,141,141,141,141,141,207,0,207,207,0,91,0,0,0,0,0,0,0,0,50,12,12,12,12,12,84,0,84,84,0,16,0,0,0,0,0,0,0,0,115,129,129,129,129,129,123,0,123,123,0,75,0,0,0,0,0,0,0,0
677,1484,publication,120,37,83,94,67,67,66,67,67,93,0,93,93,0,54,0,0,0,0,0,0,0,0,25,4,4,4,4,4,37,0,37,37,0,7,0,0,0,0,0,0,0,0,69,63,63,62,63,63,56,0,56,56,0,47,0,0,0,0,0,0,0,0
678,1483,publication,171,70,101,112,84,84,83,84,84,146,0,146,146,0,59,0,0,0,0,0,0,0,0,40,5,5,5,5,5,70,0,70,70,0,10,0,0,0,0,0,0,0,0,72,79,79,78,79,79,76,0,76,76,0,49,0,0,0,0,0,0,0,0
679,1482,publication,140,42,98,106,76,76,76,76,76,113,0,113,113,0,48,0,0,0,0,0,0,0,0,26,0,0,0,0,0,42,0,42,42,0,2,0,0,0,0,0,0,0,0,80,76,76,76,76,76,71,0,71,71,0,46,0,0,0,0,0,0,0,0
680,1481,publication,160,50,110,116,94,94,94,94,94,122,0,122,122,0,58,0,0,0,0,0,0,0,0,32,5,5,5,5,5,50,0,50,50,0,7,0,0,0,0,0,0,0,0,84,89,89,89,89,89,72,0,72,72,0,51,0,0,0,0,0,0,0,0
681,1480,publication,161,56,105,116,80,80,80,80,80,125,0,125,125,0,46,0,0,0,0,0,0,0,0,34,3,3,3,3,3,56,0,56,56,0,6,0,0,0,0,0,0,0,0,82,77,77,77,77,77,69,0,69,69,0,40,0,0,0,0,0,0,0,0
682,1479,publication,76,35,41,59,33,33,33,33,33,55,0,55,55,0,21,0,0,0,0,0,0,0,0,21,4,4,4,4,4,35,0,35,35,0,6,0,0,0,0,0,0,0,0,38,29,29,29,29,29,20,0,20,20,0,15,0,0,0,0,0,0,0,0
683,1478,publication,124,47,77,97,64,64,64,64,64,91,0,91,91,0,39,0,0,0,0,0,0,0,0,32,3,3,3,3,3,47,0,47,47,0,6,0,0,0,0,0,0,0,0,65,61,61,61,61,61,44,0,44,44,0,33,0,0,0,0,0,0,0,0
684,1477,publication,134,45,89,97,68,68,68,68,68,105,0,105,105,0,47,0,0,0,0,0,0,0,0,18,3,3,3,3,3,45,0,45,45,0,7,0,0,0,0,0,0,0,0,79,65,65,65,65,65,60,0,60,60,0,40,0,0,0,0,0,0,0,0
685,1476,publication,130,41,89,96,62,62,61,62,62,101,0,101,101,0,46,0,0,0,0,0,0,0,0,18,1,1,1,1,1,41,0,41,41,0,3,0,0,0,0,0,0,0,0,78,61,61,60,61,61,60,0,60,60,0,43,0,0,0,0,0,0,0,0
686,1475,publication,192,71,121,135,79,79,79,79,79,160,0,160,160,0,53,0,0,0,0,0,0,0,0,31,1,1,1,1,1,71,0,71,71,0,7,0,0,0,0,0,0,0,0,104,78,78,78,78,78,89,0,89,89,0,46,0,0,0,0,0,0,0,0
687,1474,publication,96,60,36,68,29,29,29,29,29,86,0,86,86,0,28,0,0,0,0,0,0,0,0,34,4,4,4,4,4,60,0,60,60,0,7,0,0,0,0,0,0,0,0,34,25,25,25,25,25,26,0,26,26,0,21,0,0,0,0,0,0,0,0
688,1473,publication,103,38,65,76,59,59,58,59,59,68,0,68,68,0,30,0,0,0,0,0,0,0,0,14,2,2,2,2,2,38,0,38,38,0,4,0,0,0,0,0,0,0,0,62,57,57,56,57,57,30,0,30,30,0,26,0,0,0,0,0,0,0,0
689,1472,publication,101,59,42,71,34,34,34,34,34,87,0,87,87,0,28,0,0,0,0,0,0,0,0,36,4,4,4,4,4,59,0,59,59,0,7,0,0,0,0,0,0,0,0,35,30,30,30,30,30,28,0,28,28,0,21,0,0,0,0,0,0,0,0
690,1471,publication,50,29,21,37,13,13,13,13,13,48,0,48,48,0,21,0,0,0,0,0,0,0,0,19,1,1,1,1,1,29,0,29,29,0,1,0,0,0,0,0,0,0,0,18,12,12,12,12,12,19,0,19,19,0,20,0,0,0,0,0,0,0,0
691,1470,publication,125,59,66,79,47,47,47,47,47,94,0,94,94,0,21,0,0,0,0,0,0,0,0,16,0,0,0,0,0,59,0,59,59,0,2,0,0,0,0,0,0,0,0,63,47,47,47,47,47,35,0,35,35,0,19,0,0,0,0,0,0,0,0
692,1469,publication,35,18,17,26,6,6,6,6,6,32,0,32,32,0,13,0,0,0,0,0,0,0,0,9,1,1,1,1,1,18,0,18,18,0,2,0,0,0,0,0,0,0,0,17,5,5,5,5,5,14,0,14,14,0,11,0,0,0,0,0,0,0,0
693,1468,publication,41,13,28,29,14,14,14,14,14,29,0,29,29,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,28,14,14,14,14,14,16,0,16,16,0,14,0,0,0,0,0,0,0,0
694,1467,publication,40,21,19,21,13,13,13,13,13,32,0,32,32,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,0,21,21,0,0,0,0,0,0,0,0,0,0,20,13,13,13,13,13,11,0,11,11,0,11,0,0,0,0,0,0,0,0
695,1466,publication,24,10,14,15,6,6,6,6,6,20,0,20,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,10,0,0,0,0,0,0,0,0,0,0,15,6,6,6,6,6,10,0,10,10,0,9,0,0,0,0,0,0,0,0
696,1465,publication,30,21,9,12,2,2,2,2,2,28,0,28,28,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,0,21,21,0,1,0,0,0,0,0,0,0,0,9,2,2,2,2,2,7,0,7,7,0,5,0,0,0,0,0,0,0,0
697,1464,publication,24,11,13,12,2,2,2,2,2,21,0,21,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,11,0,0,0,0,0,0,0,0,0,0,12,2,2,2,2,2,10,0,10,10,0,9,0,0,0,0,0,0,0,0
698,1463,publication,29,24,5,6,1,1,1,1,1,29,0,29,29,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,0,24,24,0,1,0,0,0,0,0,0,0,0,5,1,1,1,1,1,5,0,5,5,0,4,0,0,0,0,0,0,0,0
699,1462,publication,29,12,17,19,8,8,8,8,8,28,0,28,28,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,19,8,8,8,8,8,16,0,16,16,0,13,0,0,0,0,0,0,0,0
700,1461,publication,31,14,17,18,7,7,7,7,7,27,0,27,27,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,0,18,7,7,7,7,7,13,0,13,13,0,11,0,0,0,0,0,0,0,0
701,1460,publication,353,43,310,24,15,15,15,15,15,57,0,57,57,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,43,0,43,43,0,0,0,0,0,0,0,0,0,0,20,15,15,15,15,15,14,0,14,14,0,8,0,0,0,0,0,0,0,0
702,1459,publication,38,15,23,23,9,9,9,9,9,33,0,33,33,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,15,0,0,0,0,0,0,0,0,0,0,23,9,9,9,9,9,18,0,18,18,0,13,0,0,0,0,0,0,0,0
