,cr_published_year,cr_type,cr_dois,crossref_dois,crossref_ids,crossref_has_abstract,crossref_has_affiliations,crossref_has_affiliations_id_ror,crossref_has_affiliations_string,crossref_has_authors,crossref_has_authors_id_orcid,crossref_has_authors_sequence,crossref_has_authors_string,crossref_has_citations,crossref_has_fields,crossref_has_funders,crossref_has_funders_id_doi,crossref_has_funders_id_source,crossref_has_funders_string,crossref_has_references,crossref_has_venue,crossref_has_venue_id_issn,crossref_has_venue_string,openalex_dois,openalex_ids,openalex_has_abstract,openalex_has_affiliations,openalex_has_affiliations_id_countrycode,openalex_has_affiliations_id_ror,openalex_has_affiliations_id_source,openalex_has_affiliations_string,openalex_has_authors,openalex_has_authors_id_orcid,openalex_has_authors_id_source,openalex_has_authors_sequence,openalex_has_authors_string,openalex_has_citations,openalex_has_fields,openalex_has_funders,openalex_has_funders_id_ror,openalex_has_funders_id_source,openalex_has_funders_string,openalex_has_references,openalex_has_venue,openalex_has_venue_id_issn,openalex_has_venue_id_issnl,openalex_has_venue_id_source,openalex_has_venue_string,count_crossref_openalex_overlap,openalex_has_abstract_in_overlap_crossref,openalex_abstract_adds_presence_crossref,openalex_abstract_adds_presence_overlap_crossref,openalex_has_affiliations_in_overlap_crossref,openalex_affiliations_adds_presence_crossref,openalex_affiliations_adds_presence_overlap_crossref,openalex_has_affiliations_id_countrycode_in_overlap_crossref,openalex_affiliations_id_countrycode_adds_presence_crossref,openalex_affiliations_id_countrycode_adds_presence_overlap_crossref,openalex_has_affiliations_id_ror_in_overlap_crossref,openalex_affiliations_id_ror_adds_presence_crossref,openalex_affiliations_id_ror_adds_presence_overlap_crossref,openalex_has_affiliations_id_source_in_overlap_crossref,openalex_affiliations_id_source_adds_presence_crossref,openalex_affiliations_id_source_adds_presence_overlap_crossref,openalex_has_affiliations_string_in_overlap_crossref,openalex_affiliations_string_adds_presence_crossref,openalex_affiliations_string_adds_presence_overlap_crossref,openalex_has_authors_in_overlap_crossref,openalex_authors_adds_presence_crossref,openalex_authors_adds_presence_overlap_crossref,openalex_has_authors_id_orcid_in_overlap_crossref,openalex_authors_id_orcid_adds_presence_crossref,openalex_authors_id_orcid_adds_presence_overlap_crossref,openalex_has_authors_id_source_in_overlap_crossref,openalex_authors_id_source_adds_presence_crossref,openalex_authors_id_source_adds_presence_overlap_crossref,openalex_has_authors_sequence_in_overlap_crossref,openalex_authors_sequence_adds_presence_crossref,openalex_authors_sequence_adds_presence_overlap_crossref,openalex_has_authors_string_in_overlap_crossref,openalex_authors_string_adds_presence_crossref,openalex_authors_string_adds_presence_overlap_crossref,openalex_has_citations_in_overlap_crossref,openalex_citations_adds_presence_crossref,openalex_citations_adds_presence_overlap_crossref,openalex_has_fields_in_overlap_crossref,openalex_fields_adds_presence_crossref,openalex_fields_adds_presence_overlap_crossref,openalex_has_funders_in_overlap_crossref,openalex_funders_adds_presence_crossref,openalex_funders_adds_presence_overlap_crossref,openalex_has_funders_id_ror_in_overlap_crossref,openalex_funders_id_ror_adds_presence_crossref,openalex_funders_id_ror_adds_presence_overlap_crossref,openalex_has_funders_id_source_in_overlap_crossref,openalex_funders_id_source_adds_presence_crossref,openalex_funders_id_source_adds_presence_overlap_crossref,openalex_has_funders_string_in_overlap_crossref,openalex_funders_string_adds_presence_crossref,openalex_funders_string_adds_presence_overlap_crossref,openalex_has_references_in_overlap_crossref,openalex_references_adds_presence_crossref,openalex_references_adds_presence_overlap_crossref,openalex_has_venue_in_overlap_crossref,openalex_venue_adds_presence_crossref,openalex_venue_adds_presence_overlap_crossref,openalex_has_venue_id_issn_in_overlap_crossref,openalex_venue_id_issn_adds_presence_crossref,openalex_venue_id_issn_adds_presence_overlap_crossref,openalex_has_venue_id_issnl_in_overlap_crossref,openalex_venue_id_issnl_adds_presence_crossref,openalex_venue_id_issnl_adds_presence_overlap_crossref,openalex_has_venue_id_source_in_overlap_crossref,openalex_venue_id_source_adds_presence_crossref,openalex_venue_id_source_adds_presence_overlap_crossref,openalex_has_venue_string_in_overlap_crossref,openalex_venue_string_adds_presence_crossref,openalex_venue_string_adds_presence_overlap_crossref,count_openalex_crossref_overlap,crossref_has_abstract_in_overlap_openalex,crossref_abstract_adds_presence_openalex,crossref_abstract_adds_presence_overlap_openalex,crossref_has_affiliations_in_overlap_openalex,crossref_affiliations_adds_presence_openalex,crossref_affiliations_adds_presence_overlap_openalex,crossref_has_affiliations_id_ror_in_overlap_openalex,crossref_affiliations_id_ror_adds_presence_openalex,crossref_affiliations_id_ror_adds_presence_overlap_openalex,crossref_has_affiliations_string_in_overlap_openalex,crossref_affiliations_string_adds_presence_openalex,crossref_affiliations_string_adds_presence_overlap_openalex,crossref_has_authors_in_overlap_openalex,crossref_authors_adds_presence_openalex,crossref_authors_adds_presence_overlap_openalex,crossref_has_authors_id_orcid_in_overlap_openalex,crossref_authors_id_orcid_adds_presence_openalex,crossref_authors_id_orcid_adds_presence_overlap_openalex,crossref_has_authors_sequence_in_overlap_openalex,crossref_authors_sequence_adds_presence_openalex,crossref_authors_sequence_adds_presence_overlap_openalex,crossref_has_authors_string_in_overlap_openalex,crossref_authors_string_adds_presence_openalex,crossref_authors_string_adds_presence_overlap_openalex,crossref_has_citations_in_overlap_openalex,crossref_citations_adds_presence_openalex,crossref_citations_adds_presence_overlap_openalex,crossref_has_fields_in_overlap_openalex,crossref_fields_adds_presence_openalex,crossref_fields_adds_presence_overlap_openalex,crossref_has_funders_in_overlap_openalex,crossref_funders_adds_presence_openalex,crossref_funders_adds_presence_overlap_openalex,crossref_has_funders_id_doi_in_overlap_openalex,crossref_funders_id_doi_adds_presence_openalex,crossref_funders_id_doi_adds_presence_overlap_openalex,crossref_has_funders_id_source_in_overlap_openalex,crossref_funders_id_source_adds_presence_openalex,crossref_funders_id_source_adds_presence_overlap_openalex,crossref_has_funders_string_in_overlap_openalex,crossref_funders_string_adds_presence_openalex,crossref_funders_string_adds_presence_overlap_openalex,crossref_has_references_in_overlap_openalex,crossref_references_adds_presence_openalex,crossref_references_adds_presence_overlap_openalex,crossref_has_venue_in_overlap_openalex,crossref_venue_adds_presence_openalex,crossref_venue_adds_presence_overlap_openalex,crossref_has_venue_id_issn_in_overlap_openalex,crossref_venue_id_issn_adds_presence_openalex,crossref_venue_id_issn_adds_presence_overlap_openalex,crossref_has_venue_string_in_overlap_openalex,crossref_venue_string_adds_presence_openalex,crossref_venue_string_adds_presence_overlap_openalex
2880,1794,journal-issue,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2881,1794,monograph,70,70,70,0,0,0,0,65,0,67,65,25,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,65,4,65,65,65,22,70,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,4,4,4,65,65,65,65,0,0,65,0,0,22,0,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,67,2,2,65,0,0,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,1793,book,27,27,27,0,0,0,0,22,0,22,22,1,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,21,0,21,21,21,1,26,0,0,0,0,0,26,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,21,21,21,0,0,21,0,0,1,0,0,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,0,0,0,0,0,0,26,26,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,1793,book-chapter,663,663,663,0,0,0,0,78,0,78,78,5,0,0,0,0,0,0,663,0,663,650,650,3,0,0,0,0,0,80,0,80,80,80,4,650,0,0,0,0,0,642,0,0,642,642,650,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,2,0,0,0,80,80,80,80,2,2,80,2,2,4,1,1,650,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0,0,0,0,0,0,642,642,642,642,0,0,650,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,78,0,0,78,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,8,8,0,0,0,650,8,8
2884,1793,dataset,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2885,1793,edited-book,5,5,5,0,0,0,0,4,0,4,4,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,4,0,4,4,4,1,5,0,0,0,0,0,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4,4,4,0,0,4,0,0,1,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,1793,journal-article,120,120,120,21,0,0,0,98,0,98,98,33,68,0,0,0,0,0,120,97,120,120,120,22,0,0,0,0,0,99,0,99,99,99,30,120,0,0,0,0,0,108,93,93,108,108,120,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,1,0,0,0,99,99,99,99,1,1,99,1,1,30,0,0,120,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,93,0,0,93,93,93,108,108,108,108,0,0,120,21,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,98,0,0,98,0,0,33,3,3,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,12,12,97,4,4,120,12,12
2887,1793,monograph,78,78,78,0,0,0,0,72,0,74,72,26,0,0,0,0,0,0,0,0,0,78,78,0,0,0,0,0,0,72,0,72,72,72,26,78,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,72,72,72,72,0,0,72,0,0,26,1,1,78,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,74,2,2,72,0,0,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2888,1792,book,22,22,22,0,0,0,0,18,0,18,18,4,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,18,0,18,18,18,3,22,0,0,0,0,0,22,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,18,18,18,0,0,18,0,0,3,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,22,0,0,0,0,0,0,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,18,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2889,1792,book-chapter,817,817,817,0,0,0,0,99,0,99,99,2,0,0,0,0,0,0,817,0,817,817,817,0,0,0,0,0,0,105,0,105,105,105,4,817,0,0,0,0,0,795,0,0,795,795,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,6,6,0,0,0,105,105,105,105,6,6,105,6,6,4,2,2,817,817,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,795,795,795,795,0,0,817,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,99,0,0,99,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,22,22,0,0,0,817,22,22
2890,1792,edited-book,9,9,9,0,0,0,0,8,0,8,8,1,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,8,0,8,8,8,1,9,0,0,0,0,0,9,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,8,8,0,0,8,0,0,1,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,0,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,1792,journal-article,89,89,89,55,0,0,0,57,0,57,57,22,34,0,0,0,0,1,89,68,89,89,89,60,0,0,0,0,0,54,2,54,54,54,21,89,0,0,0,0,0,83,62,62,83,83,89,60,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,2,2,2,54,54,54,54,0,0,54,0,0,21,0,0,89,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,62,0,0,62,62,62,83,83,83,83,0,0,89,55,0,0,0,0,0,0,0,0,0,0,0,57,3,3,0,0,0,57,3,3,57,3,3,22,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,89,6,6,68,6,6,89,6,6
2892,1792,monograph,84,84,84,0,0,0,0,80,0,81,80,32,0,0,0,0,0,0,0,0,0,84,84,0,0,0,0,0,0,80,3,81,81,80,30,84,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,3,3,3,81,81,81,81,0,0,80,0,0,30,0,0,84,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,81,0,0,80,0,0,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2893,1791,book,17,17,17,0,0,0,0,14,0,14,14,3,0,0,0,0,0,0,0,0,0,17,17,1,0,0,0,0,0,14,0,14,14,14,2,17,0,0,0,0,0,17,0,0,17,17,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,14,14,14,0,0,14,0,0,2,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,17,0,0,0,0,0,0,17,17,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,14,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2894,1791,book-chapter,813,813,813,0,0,0,0,450,0,450,450,8,0,0,0,0,0,0,813,0,813,813,813,41,0,0,0,0,0,453,0,453,453,453,8,813,0,0,0,0,0,665,0,0,665,665,813,41,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,3,3,0,0,0,453,453,453,453,3,3,453,3,3,8,0,0,813,813,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,665,665,665,665,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,450,0,0,450,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,148,148,0,0,0,813,148,148
2895,1791,edited-book,13,13,13,0,0,0,0,11,0,11,11,3,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,11,0,11,11,11,1,13,0,0,0,0,0,13,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,11,11,11,0,0,11,0,0,1,0,0,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,0,0,0,0,0,0,13,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,11,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896,1791,journal-article,93,93,93,26,0,0,0,61,0,61,61,29,0,0,0,0,0,0,93,57,93,93,93,46,17,17,17,17,17,61,0,61,61,61,28,93,0,0,0,0,0,89,53,53,89,89,93,46,20,20,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,61,0,0,0,0,0,61,61,61,61,0,0,61,0,0,28,0,0,93,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,53,0,0,53,53,53,89,89,89,89,0,0,93,26,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,61,0,0,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,4,4,57,4,4,93,4,4
2897,1791,journal-issue,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2898,1791,monograph,74,74,74,0,0,0,0,67,0,70,67,25,0,0,0,0,0,0,0,0,0,74,74,1,0,0,0,0,0,67,1,68,68,67,21,74,0,0,0,0,0,0,0,0,0,0,74,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1,1,1,68,68,68,68,0,0,67,0,0,21,0,0,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,70,2,2,67,0,0,25,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2899,1790,book,23,23,23,0,0,0,0,17,0,17,17,7,0,0,0,0,0,0,0,0,0,22,22,1,0,0,0,0,0,16,0,16,16,16,7,22,0,0,0,0,0,20,0,0,20,20,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,16,16,16,0,0,16,0,0,7,0,0,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,20,20,20,20,20,20,22,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,16,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900,1790,book-chapter,801,801,801,0,0,0,0,67,0,67,67,1,0,0,0,0,0,0,801,0,801,794,794,7,0,0,0,0,0,69,0,69,69,69,1,794,0,0,0,0,0,793,0,0,793,793,794,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,2,0,0,0,69,69,69,69,2,2,69,2,2,1,1,1,794,794,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,0,0,0,0,0,0,0,793,793,793,793,0,0,794,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,1,1,0,0,0,794,1,1
2901,1790,edited-book,12,12,12,0,0,0,0,8,0,8,8,1,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,8,0,8,8,8,1,12,0,0,0,0,0,12,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,8,8,0,0,8,0,0,1,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2902,1790,journal-article,103,103,103,56,0,0,0,62,0,62,62,33,37,0,0,0,0,3,103,66,103,103,103,62,13,8,8,8,13,62,1,62,62,62,30,103,0,0,0,0,0,101,64,64,101,101,103,62,6,6,13,13,13,8,8,8,8,8,8,8,8,8,13,13,13,62,0,0,1,1,1,62,62,62,62,0,0,62,0,0,30,0,0,103,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,64,0,0,64,64,64,101,101,101,101,0,0,103,56,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,62,0,0,62,0,0,33,3,3,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,103,2,2,66,2,2,103,2,2
2903,1790,monograph,114,114,114,0,0,0,0,103,0,110,103,39,0,0,0,0,0,0,0,0,0,114,114,1,0,0,0,0,0,103,2,104,104,103,35,114,0,0,0,0,0,0,0,0,0,0,114,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,2,2,2,104,104,104,104,0,0,103,0,0,35,0,0,114,114,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,110,6,6,103,0,0,39,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2904,1789,book,12,12,12,0,0,0,0,6,0,6,6,1,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,6,0,6,6,6,1,12,0,0,0,0,0,12,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,6,6,0,0,6,0,0,1,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,0,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2905,1789,book-chapter,606,606,606,0,0,0,0,188,0,188,188,10,0,0,0,0,0,0,606,0,606,606,606,36,0,0,0,0,0,188,0,188,188,188,6,606,0,0,0,0,0,590,0,0,590,590,606,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,188,188,188,188,0,0,188,0,0,6,0,0,606,606,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,590,590,590,590,0,0,606,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,188,0,0,188,0,0,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606,16,16,0,0,0,606,16,16
2906,1789,edited-book,7,7,7,0,0,0,0,6,0,6,6,1,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,6,0,6,6,6,1,7,0,0,0,0,0,7,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,6,6,0,0,6,0,0,1,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907,1789,journal-article,122,122,122,94,0,0,0,85,0,85,85,32,82,0,0,0,0,34,122,108,122,122,122,103,0,0,0,0,0,86,0,86,86,86,31,122,0,0,0,0,0,113,99,99,113,113,122,103,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,1,0,0,0,86,86,86,86,1,1,86,1,1,31,1,1,122,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,99,0,0,99,99,99,113,113,113,113,0,0,122,94,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,85,0,0,85,0,0,32,2,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,122,9,9,108,9,9,122,9,9
2908,1789,monograph,90,90,90,0,0,0,0,87,0,88,87,38,0,0,0,0,0,0,0,0,0,90,90,0,0,0,0,0,0,86,3,86,86,86,36,90,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,3,3,3,86,86,86,86,0,0,86,0,0,36,0,0,90,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,87,1,1,0,0,0,88,2,2,87,1,1,38,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2909,1788,book,9,9,9,0,0,0,0,7,0,7,7,3,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,7,0,7,7,7,2,9,0,0,0,0,0,8,0,0,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,7,7,7,0,0,7,0,0,2,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0,0,8,8,8,8,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,7,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
