,published_year,type,num_objects,num_dois,num_non_dois,objects_has_abstract,objects_has_affiliations,objects_has_affiliations_countrycode,objects_has_affiliations_ror,objects_has_affiliations_sourceid,objects_has_affiliations_string,objects_has_authors,objects_has_authors_orcid,objects_has_authors_sequence,objects_has_authors_sourceid,objects_has_authors_string,objects_has_citations,objects_has_fields,objects_has_fields_mag,objects_has_references,objects_has_venue,objects_has_venue_issn,objects_has_venue_issnl,objects_has_venue_sourceid,objects_has_venue_string,dois_has_abstract,dois_has_affiliations,dois_has_affiliations_countrycode,dois_has_affiliations_ror,dois_has_affiliations_sourceid,dois_has_affiliations_string,dois_has_authors,dois_has_authors_orcid,dois_has_authors_sequence,dois_has_authors_sourceid,dois_has_authors_string,dois_has_citations,dois_has_fields,dois_has_fields_mag,dois_has_references,dois_has_venue,dois_has_venue_issn,dois_has_venue_issnl,dois_has_venue_sourceid,dois_has_venue_string,non_dois_has_abstract,non_dois_has_affiliations,non_dois_has_affiliations_countrycode,non_dois_has_affiliations_ror,non_dois_has_affiliations_sourceid,non_dois_has_affiliations_string,non_dois_has_authors,non_dois_has_authors_orcid,non_dois_has_authors_sequence,non_dois_has_authors_sourceid,non_dois_has_authors_string,non_dois_has_citations,non_dois_has_fields,non_dois_has_fields_mag,non_dois_has_references,non_dois_has_venue,non_dois_has_venue_issn,non_dois_has_venue_issnl,non_dois_has_venue_sourceid,non_dois_has_venue_string
1408,1962.0,report,4325,4324,1,1686,40,27,26,27,40,3690,3,3724,3724,3690,936,4297,4297,127,153,11,24,153,483,1686,40,27,26,27,40,3689,3,3723,3723,3689,936,4296,4296,127,153,11,24,153,483,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1409,1962.0,report-series,4,4,0,0,0,0,0,0,0,4,0,4,4,4,3,4,4,0,4,4,4,4,4,0,0,0,0,0,0,4,0,4,4,4,3,4,4,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1410,1961.0,,87673,2863,84810,15735,3145,1673,1606,1680,3145,87673,120,87673,87673,87673,10772,65802,65802,1395,48,48,48,48,60602,332,793,203,203,204,793,2863,1,2863,2863,2863,285,1799,1799,79,48,48,48,48,2201,15403,2352,1470,1403,1476,2352,84810,119,84810,84810,84810,10487,64003,64003,1316,0,0,0,0,58401
1411,1961.0,book,16026,1416,14610,488,72,62,62,64,72,15657,31,15659,15659,15657,6935,15414,15414,76,231,229,229,231,569,45,14,12,12,12,14,1047,3,1049,1049,1047,473,1338,1338,25,231,229,229,231,251,443,58,50,50,52,58,14610,28,14610,14610,14610,6462,14076,14076,51,0,0,0,0,318
1412,1961.0,book-chapter,21563,21436,127,4159,3489,1694,1551,1702,3489,13150,34,13173,13173,13150,2498,19694,19694,3062,1812,1730,1733,1812,14908,4155,3489,1694,1551,1702,3489,13023,33,13046,13046,13023,2491,19568,19568,3061,1812,1730,1733,1812,14795,4,0,0,0,0,0,127,1,127,127,127,7,126,126,1,0,0,0,0,113
1413,1961.0,component,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,1961.0,dataset,551,551,0,45,3,1,1,1,3,461,0,461,461,461,38,549,549,2,16,3,3,16,525,45,3,1,1,1,3,461,0,461,461,461,38,549,549,2,16,3,3,16,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,1961.0,dissertation,2870,460,2410,419,110,94,94,95,110,2870,1,2870,2870,2870,435,2819,2819,166,0,0,0,0,204,87,96,94,94,94,96,460,0,460,460,460,122,446,446,92,0,0,0,0,37,332,14,0,0,1,14,2410,1,2410,2410,2410,313,2373,2373,74,0,0,0,0,167
1416,1961.0,journal-article,319481,238994,80487,68531,73453,48297,45552,48570,73453,275028,1898,275082,275082,275028,126709,312820,312820,66285,319265,252383,293949,319265,319444,64632,72035,47348,44633,47621,72035,194543,1677,194597,194597,194543,108854,233214,233214,65517,238781,224293,225886,238781,238960,3899,1418,949,919,949,1418,80485,221,80485,80485,80485,17855,79606,79606,768,80484,28090,68063,80484,80484
1417,1961.0,journal-issue,1876,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,1870,0,1835,1835,1835,1835,1876,0,0,0,0,0,0,0,0,0,0,0,0,1870,1870,0,1835,1835,1835,1835,1876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,1961.0,monograph,621,621,0,15,3,3,3,3,3,378,1,394,394,378,156,609,609,2,32,31,31,32,51,15,3,3,3,3,3,378,1,394,394,378,156,609,609,2,32,31,31,32,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,1961.0,other,401,398,3,35,6,6,6,6,6,366,1,366,366,366,110,397,397,29,380,362,363,380,394,35,3,3,3,3,3,363,1,363,363,363,110,394,394,29,380,362,363,380,394,0,3,3,3,3,3,3,0,3,3,3,0,3,3,0,0,0,0,0,0
1420,1961.0,posted-content,999,124,875,61,22,13,12,13,22,999,12,999,999,999,182,976,976,10,735,209,307,735,999,14,0,0,0,0,0,124,0,124,124,124,30,115,115,2,111,0,38,111,124,47,22,13,12,13,22,875,12,875,875,875,152,861,861,8,624,209,269,624,875
1421,1961.0,proceedings,5,5,0,0,0,0,0,0,0,1,0,1,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,1961.0,proceedings-article,1193,1157,36,333,458,292,224,302,458,1174,1,1174,1174,1174,374,1180,1180,157,5,5,5,5,1190,331,455,289,222,299,455,1138,1,1138,1138,1138,369,1144,1144,156,5,5,5,5,1154,2,3,3,2,3,3,36,0,36,36,36,5,36,36,1,0,0,0,0,36
1423,1961.0,reference-book,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,1961.0,report,3863,3862,1,1817,28,24,23,24,28,3350,3,3380,3380,3350,875,3827,3827,132,121,5,19,121,600,1817,28,24,23,24,28,3349,3,3379,3379,3349,875,3826,3826,132,121,5,19,121,600,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1425,1961.0,report-series,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,1960.0,,104000,2931,101069,13283,3128,1412,1388,1424,3128,104000,100,104000,104000,104000,12952,80505,80505,1310,62,62,62,62,79562,448,798,266,262,267,798,2931,3,2931,2931,2931,348,1973,1973,109,62,62,62,62,2323,12835,2330,1146,1126,1157,2330,101069,97,101069,101069,101069,12604,78532,78532,1201,0,0,0,0,77239
1427,1960.0,book,15489,1332,14157,482,60,51,49,51,60,15181,30,15185,15185,15181,6580,14889,14889,55,204,200,200,204,620,38,13,11,11,11,13,1024,1,1028,1028,1024,448,1260,1260,17,204,200,200,204,220,444,47,40,38,40,47,14157,29,14157,14157,14157,6132,13629,13629,38,0,0,0,0,400
1428,1960.0,book-chapter,20610,20590,20,4260,4196,2523,2308,2547,4196,13137,19,13153,13153,13137,2669,18865,18865,3504,1161,1129,1133,1161,13391,4255,4196,2523,2308,2547,4196,13117,19,13133,13133,13117,2656,18848,18848,3502,1161,1129,1133,1161,13384,5,0,0,0,0,0,20,0,20,20,20,13,17,17,2,0,0,0,0,7
1429,1960.0,dataset,739,739,0,5,2,0,0,0,2,658,0,658,658,658,29,735,735,0,16,5,5,16,710,5,2,0,0,0,2,658,0,658,658,658,29,735,735,0,16,5,5,16,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,1960.0,dissertation,2675,453,2222,366,122,109,109,109,122,2675,3,2675,2675,2675,394,2593,2593,157,4,2,2,4,264,71,115,109,109,109,115,453,0,453,453,453,131,432,432,110,4,2,2,4,50,295,7,0,0,0,7,2222,3,2222,2222,2222,263,2161,2161,47,0,0,0,0,214
1431,1960.0,journal-article,311266,228661,82605,63570,69380,44900,42307,45199,69380,266919,1437,266959,266959,266919,120966,304629,304629,60897,311134,243459,284637,311134,311228,59809,67703,44017,41449,44315,67703,184314,1248,184354,184354,184314,101309,223277,223277,60111,228530,213735,215064,228530,228624,3761,1677,883,858,884,1677,82605,189,82605,82605,82605,19657,81352,81352,786,82604,29724,69573,82604,82604
1432,1960.0,journal-issue,1773,1773,0,3,0,0,0,0,0,0,0,0,0,0,0,1767,1767,0,1738,1738,1738,1738,1773,3,0,0,0,0,0,0,0,0,0,0,0,1767,1767,0,1738,1738,1738,1738,1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,1960.0,monograph,487,487,0,13,1,0,0,0,1,301,0,313,313,301,133,479,479,5,27,26,26,27,52,13,1,0,0,0,1,301,0,313,313,301,133,479,479,5,27,26,26,27,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,1960.0,other,345,340,5,32,1,1,0,1,1,329,1,329,329,329,109,342,342,29,333,318,318,333,340,32,0,0,0,0,0,324,1,324,324,324,109,337,337,29,333,318,318,333,340,0,1,1,0,1,1,5,0,5,5,5,0,5,5,0,0,0,0,0,0
1435,1960.0,posted-content,872,81,791,58,15,9,9,9,15,872,10,872,872,872,138,860,860,6,613,197,262,613,872,11,0,0,0,0,0,81,0,81,81,81,18,81,81,3,59,0,29,59,81,47,15,9,9,9,15,791,10,791,791,791,120,779,779,3,554,197,233,554,791
1436,1960.0,proceedings,5,5,0,0,0,0,0,0,0,1,0,1,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,1960.0,proceedings-article,942,894,48,252,511,330,249,340,511,926,0,926,926,926,280,933,933,90,1,1,1,1,935,249,510,329,248,339,510,878,0,878,878,878,271,885,885,90,1,1,1,1,887,3,1,1,1,1,1,48,0,48,48,48,9,48,48,0,0,0,0,0,48
1438,1960.0,report,3103,3100,3,1217,22,19,19,20,22,2511,1,2554,2554,2511,634,3080,3080,101,87,8,9,87,821,1217,22,19,19,20,22,2508,1,2551,2551,2508,634,3077,3077,101,86,8,9,86,820,0,0,0,0,0,0,3,0,3,3,3,0,3,3,0,1,0,0,1,1
1439,1960.0,report-series,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,1960.0,standard,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,1959.0,,77957,2377,75580,12542,3635,1294,1269,1297,3635,77957,69,77957,77957,77957,8550,53715,53715,1095,55,55,55,55,56260,357,663,225,218,225,663,2377,2,2377,2377,2377,273,1572,1572,100,55,55,55,55,1961,12185,2972,1069,1051,1072,2972,75580,67,75580,75580,75580,8277,52143,52143,995,0,0,0,0,54299
1442,1959.0,book,13336,1222,12114,398,44,37,37,37,44,13051,23,13057,13057,13051,5489,12835,12835,53,214,213,213,214,519,33,10,8,8,8,10,937,3,943,943,937,401,1152,1152,19,214,213,213,214,238,365,34,29,29,29,34,12114,20,12114,12114,12114,5088,11683,11683,34,0,0,0,0,281
1443,1959.0,book-chapter,17633,17609,24,3491,3258,1361,1262,1371,3258,9914,83,9920,9920,9914,1974,16181,16181,2257,2018,1972,1981,2018,12336,3487,3258,1361,1262,1371,3258,9890,83,9896,9896,9890,1970,16159,16159,2256,2018,1972,1981,2018,12321,4,0,0,0,0,0,24,0,24,24,24,4,22,22,1,0,0,0,0,15
1444,1959.0,dataset,285,284,1,13,0,0,0,0,0,234,0,234,234,234,30,283,283,0,11,1,1,11,276,12,0,0,0,0,0,234,0,234,234,234,30,282,282,0,11,1,1,11,276,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1445,1959.0,dissertation,2457,350,2107,312,92,82,82,82,92,2457,1,2457,2457,2457,338,2395,2395,119,1,1,1,1,182,55,86,82,82,82,86,350,0,350,350,350,85,331,331,76,1,1,1,1,35,257,6,0,0,0,6,2107,1,2107,2107,2107,253,2064,2064,43,0,0,0,0,147
1446,1959.0,journal-article,292395,216572,75823,57600,65380,41469,39095,41737,65380,250179,1188,250225,250225,250179,110768,286132,286132,55688,292264,228553,267248,292264,292362,53918,63419,40545,38200,40807,63419,174358,1021,174404,174404,174358,94278,211064,211064,55017,216445,201982,203262,216445,216543,3682,1961,924,895,930,1961,75821,167,75821,75821,75821,16490,75068,75068,671,75819,26571,63986,75819,75819
1447,1959.0,journal-issue,1698,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,1691,1691,0,1659,1659,1659,1659,1698,0,0,0,0,0,0,0,0,0,0,0,0,1691,1691,0,1659,1659,1659,1659,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,1959.0,monograph,416,416,0,12,0,0,0,0,0,274,1,281,281,274,119,409,409,2,20,20,20,20,37,12,0,0,0,0,0,274,1,281,281,274,119,409,409,2,20,20,20,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,1959.0,other,259,259,0,8,3,3,2,3,3,236,1,236,236,236,99,256,256,14,230,220,221,230,241,8,3,3,2,3,3,236,1,236,236,236,99,256,256,14,230,220,221,230,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,1959.0,posted-content,696,56,640,50,18,5,4,5,18,696,1,696,696,696,98,684,684,3,522,186,235,522,696,16,0,0,0,0,0,56,0,56,56,56,9,55,55,1,44,1,15,44,56,34,18,5,4,5,18,640,1,640,640,640,89,629,629,2,478,185,220,478,640
1451,1959.0,proceedings,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,1959.0,proceedings-article,1065,970,95,240,509,321,258,331,509,1056,2,1056,1056,1056,354,1053,1053,108,4,4,4,4,1056,231,504,316,254,326,504,961,2,961,961,961,302,958,958,107,4,4,4,4,961,9,5,5,4,5,5,95,0,95,95,95,52,95,95,1,0,0,0,0,95
1453,1959.0,report,2803,2799,4,1112,16,13,13,13,16,2355,0,2377,2377,2355,585,2781,2781,92,104,9,16,104,599,1112,16,13,13,13,16,2352,0,2374,2374,2352,585,2778,2778,92,104,9,16,104,599,0,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0
1454,1959.0,report-series,3,3,0,1,0,0,0,0,0,3,0,3,3,3,3,3,3,0,3,3,3,3,3,1,0,0,0,0,0,3,0,3,3,3,3,3,3,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,1958.0,,72061,2382,69679,10832,3427,1167,1147,1211,3427,72061,42,72061,72061,72061,8116,50172,50172,1137,66,66,66,66,51580,417,627,179,174,179,627,2382,2,2382,2382,2382,304,1664,1664,132,66,66,66,66,1829,10415,2800,988,973,1032,2800,69679,40,69679,69679,69679,7812,48508,48508,1005,0,0,0,0,49751
1456,1958.0,book,12977,1163,11814,391,57,48,47,49,57,12725,32,12734,12734,12725,5460,12421,12421,34,191,187,189,191,481,36,10,7,7,8,10,911,3,920,920,911,359,1072,1072,8,191,187,189,191,206,355,47,41,40,41,47,11814,29,11814,11814,11814,5101,11349,11349,26,0,0,0,0,275
1457,1958.0,book-chapter,16209,16192,17,3039,2203,965,921,972,2203,10189,26,10196,10196,10189,1585,14713,14713,1971,1281,1127,1246,1281,10467,3036,2203,965,921,972,2203,10172,25,10179,10179,10172,1579,14696,14696,1971,1281,1127,1246,1281,10460,3,0,0,0,0,0,17,1,17,17,17,6,17,17,0,0,0,0,0,7
1458,1958.0,dataset,362,322,40,9,0,0,0,0,0,304,40,304,304,304,15,359,359,1,4,4,4,4,311,9,0,0,0,0,0,264,0,264,264,264,15,320,320,1,4,4,4,4,311,0,0,0,0,0,0,40,40,40,40,40,0,39,39,0,0,0,0,0,0
1459,1958.0,dissertation,2281,352,1929,300,94,88,88,89,94,2281,2,2281,2281,2281,313,2236,2236,119,2,2,2,2,124,58,89,88,88,88,89,352,1,352,352,352,104,336,336,81,2,2,2,2,32,242,5,0,0,1,5,1929,1,1929,1929,1929,209,1900,1900,38,0,0,0,0,92
1460,1958.0,journal-article,279619,202968,76651,51606,60162,37884,35852,38158,60162,237951,1039,237985,237985,237951,102807,273641,273641,51786,278820,216017,255673,278820,279576,48435,58254,37097,35081,37365,58254,161300,928,161334,161334,161300,86621,197723,197723,51127,202176,189437,190389,202176,202930,3171,1908,787,771,793,1908,76651,111,76651,76651,76651,16186,75918,75918,659,76644,26580,65284,76644,76646
1461,1958.0,journal-issue,1648,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,1645,1645,0,1614,1614,1614,1614,1648,0,0,0,0,0,0,0,0,0,0,0,0,1645,1645,0,1614,1614,1614,1614,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,1958.0,monograph,446,446,0,12,0,0,0,0,0,285,2,298,298,285,107,434,434,2,17,17,17,17,30,12,0,0,0,0,0,285,2,298,298,285,107,434,434,2,17,17,17,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,1958.0,other,193,193,0,8,2,2,2,2,2,182,0,182,182,182,49,191,191,9,185,184,184,185,190,8,2,2,2,2,2,182,0,182,182,182,49,191,191,9,185,184,184,185,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,1958.0,posted-content,702,61,641,49,18,8,7,8,18,702,2,702,702,702,90,688,688,8,514,173,221,514,702,13,0,0,0,0,0,61,0,61,61,61,16,61,61,2,46,1,16,46,61,36,18,8,7,8,18,641,2,641,641,641,74,627,627,6,468,172,205,468,641
1465,1958.0,proceedings,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,1958.0,proceedings-article,887,811,76,216,462,266,206,273,462,877,1,877,877,877,261,880,880,100,1,1,1,1,881,211,458,262,202,269,458,801,1,801,801,801,253,806,806,100,1,1,1,1,805,5,4,4,4,4,4,76,0,76,76,76,8,74,74,0,0,0,0,0,76
1467,1958.0,report,2773,2771,2,997,19,14,13,15,19,2294,2,2318,2318,2294,461,2737,2737,57,154,5,7,154,375,996,19,14,13,15,19,2293,2,2317,2317,2293,461,2735,2735,57,154,5,7,154,375,1,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0,0,0
1468,1958.0,report-series,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,1957.0,,64827,2496,62331,7487,2957,1026,998,1067,2957,64827,55,64827,64827,64827,7340,46262,46262,918,76,76,76,76,46420,379,743,223,215,223,743,2496,4,2496,2496,2496,286,1728,1728,71,76,76,76,76,1951,7108,2214,803,783,844,2214,62331,51,62331,62331,62331,7054,44534,44534,847,0,0,0,0,44469
1470,1957.0,book,12100,965,11135,362,42,38,37,38,42,11902,11,11902,11902,11902,5092,11609,11609,31,167,166,166,167,403,26,8,8,8,8,8,767,3,767,767,767,305,877,877,4,167,166,166,167,186,336,34,30,29,30,34,11135,8,11135,11135,11135,4787,10732,10732,27,0,0,0,0,217
1471,1957.0,book-chapter,12625,12599,26,2660,2177,985,943,994,2177,7869,9,7871,7871,7869,1550,11527,11527,1825,1416,1358,1362,1416,8163,2656,2177,985,943,994,2177,7843,9,7845,7845,7843,1543,11501,11501,1825,1416,1358,1362,1416,8156,4,0,0,0,0,0,26,0,26,26,26,7,26,26,0,0,0,0,0,7
1472,1957.0,component,3,3,0,2,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,2,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,1957.0,dataset,466,464,2,6,1,1,1,1,1,399,0,400,400,399,10,462,462,1,0,0,0,0,448,5,1,1,1,1,1,397,0,398,398,397,9,461,461,1,0,0,0,0,447,1,0,0,0,0,0,2,0,2,2,2,1,1,1,0,0,0,0,0,1
1474,1957.0,dissertation,2147,373,1774,321,63,59,59,59,63,2147,2,2147,2147,2147,308,2101,2101,75,1,1,1,1,118,66,57,57,57,57,57,373,1,373,373,373,112,355,355,49,1,1,1,1,32,255,6,2,2,2,6,1774,1,1774,1774,1774,196,1746,1746,26,0,0,0,0,86
1475,1957.0,journal-article,270727,193704,77023,44817,54275,33851,32100,34104,54275,228266,896,228301,228301,228266,96725,264815,264815,45794,270546,207093,248568,270546,270684,42405,52564,33069,31334,33320,52564,151245,779,151280,151280,151245,80656,188610,188610,45235,193525,181540,182539,193525,193663,2412,1711,782,766,784,1711,77021,117,77021,77021,77021,16069,76205,76205,559,77021,25553,66029,77021,77021
1476,1957.0,journal-issue,1580,1580,0,2,0,0,0,0,0,0,0,0,0,0,0,1575,1575,0,1548,1548,1548,1548,1580,2,0,0,0,0,0,0,0,0,0,0,0,1575,1575,0,1548,1548,1548,1548,1580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,1957.0,monograph,442,442,0,7,1,1,1,1,1,282,0,292,292,282,108,435,435,1,16,16,16,16,21,7,1,1,1,1,1,282,0,292,292,282,108,435,435,1,16,16,16,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,1957.0,other,224,224,0,6,0,0,0,0,0,206,0,206,206,206,62,221,221,19,195,195,195,195,205,6,0,0,0,0,0,206,0,206,206,206,62,221,221,19,195,195,195,195,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,1957.0,posted-content,731,62,669,35,15,5,3,5,15,731,6,731,731,731,103,713,713,2,526,181,217,526,731,19,0,0,0,0,0,62,0,62,62,62,14,62,62,1,55,2,21,55,62,16,15,5,3,5,15,669,6,669,669,669,89,651,651,1,471,179,196,471,669
1480,1957.0,proceedings,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,1957.0,proceedings-article,835,807,28,221,420,240,180,251,420,818,1,818,818,818,239,827,827,113,6,4,6,6,833,214,414,234,174,245,414,790,1,790,790,790,236,799,799,113,6,4,6,6,806,7,6,6,6,6,6,28,0,28,28,28,3,28,28,0,0,0,0,0,27
1482,1957.0,report,2509,2503,6,609,16,15,15,15,16,1974,0,2017,2017,1974,506,2486,2486,86,189,10,12,189,435,608,16,15,15,15,16,1970,0,2013,2013,1970,506,2480,2480,86,189,10,12,189,435,1,0,0,0,0,0,4,0,4,4,4,0,6,6,0,0,0,0,0,0
1483,1957.0,report-series,3,3,0,0,0,0,0,0,0,3,0,3,3,3,3,3,3,0,3,3,3,3,3,0,0,0,0,0,0,3,0,3,3,3,3,3,3,0,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,1956.0,,60790,2756,58034,5382,2642,1041,1014,1074,2642,60790,59,60790,60790,60790,7083,43794,43794,934,87,87,87,87,43003,313,912,240,235,240,912,2756,7,2756,2756,2756,354,1930,1930,123,87,87,87,87,2211,5069,1730,801,779,834,1730,58034,52,58034,58034,58034,6729,41864,41864,811,0,0,0,0,40792
1485,1956.0,book,11400,1008,10392,304,29,25,25,25,29,11168,6,11172,11172,11168,4667,10912,10912,23,142,140,140,142,389,19,8,6,6,6,8,776,0,780,780,776,311,945,945,3,142,140,140,142,159,285,21,19,19,19,21,10392,6,10392,10392,10392,4356,9967,9967,20,0,0,0,0,230
1486,1956.0,book-chapter,13036,13011,25,2897,2115,691,644,694,2115,7931,14,7951,7951,7931,1302,11668,11668,1969,1107,1056,1061,1107,8516,2890,2115,691,644,694,2115,7906,14,7926,7926,7906,1294,11646,11646,1968,1107,1056,1061,1107,8507,7,0,0,0,0,0,25,0,25,25,25,8,22,22,1,0,0,0,0,9
1487,1956.0,component,2,2,0,1,0,0,0,0,0,2,0,2,2,2,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,0,2,2,2,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,1956.0,dataset,374,373,1,8,0,0,0,0,0,295,0,295,295,295,19,372,372,0,6,6,6,6,363,7,0,0,0,0,0,295,0,295,295,295,19,371,371,0,6,6,6,6,363,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1489,1956.0,dissertation,2083,352,1731,287,21,21,21,21,21,2083,0,2083,2083,2083,296,2045,2045,52,0,0,0,0,114,63,21,21,21,21,21,352,0,352,352,352,113,342,342,17,0,0,0,0,22,224,0,0,0,0,0,1731,0,1731,1731,1731,183,1703,1703,35,0,0,0,0,92
1490,1956.0,journal-article,256620,182290,74330,40488,51452,31687,29971,31900,51452,218212,725,218240,218240,218212,92091,250826,250826,42768,256452,195201,234823,256452,256591,38415,49888,30952,29254,31159,49888,143882,625,143910,143910,143882,76379,177273,177273,42266,182125,170529,171453,182125,182264,2073,1564,735,717,741,1564,74330,100,74330,74330,74330,15712,73553,73553,502,74327,24672,63370,74327,74327
1491,1956.0,journal-issue,1535,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,1530,1530,0,1502,1502,1502,1502,1535,0,0,0,0,0,0,0,0,0,0,0,0,1530,1530,0,1502,1502,1502,1502,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,1956.0,monograph,440,440,0,8,4,3,3,3,4,279,0,297,297,279,101,435,435,1,20,18,18,20,34,8,4,3,3,3,4,279,0,297,297,279,101,435,435,1,20,18,18,20,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,1956.0,other,263,259,4,15,5,4,4,4,5,231,3,231,231,231,60,260,260,13,243,241,241,243,256,15,2,1,1,1,2,227,3,227,227,227,60,258,258,13,243,241,241,243,256,0,3,3,3,3,3,4,0,4,4,4,0,2,2,0,0,0,0,0,0
1494,1956.0,posted-content,736,53,683,49,21,11,10,11,21,736,3,736,736,736,78,723,723,2,531,199,233,531,736,15,0,0,0,0,0,53,0,53,53,53,16,53,53,0,47,0,20,47,53,34,21,11,10,11,21,683,3,683,683,683,62,670,670,2,484,199,213,484,683
